Coin on file:	LTC
Created by:	chris
Created on:	09/18/2021T03:00:1631948402Z

Recorded,Currency,Open,High,Low,Volume,Last,Volume30day
2021-09-20T05:00:01.965Z,-USD,0000179.94,0000181.63,0000163.35,306246.25691583,0000167.69,11678575.90630333
2021-09-20T06:00:01.919Z,-USD,00000180.8,0000181.63,0000163.35,309843.34367877,00000168.0,11684911.86387682
2021-09-20T07:00:02.042Z,-USD,0000180.88,0000181.63,0000163.35,313829.23335366,0000166.94,11691881.53238749
2021-09-20T08:00:02.121Z,-USD,0000181.17,0000181.49,00000162.0,333613.67249288,0000163.77,11715796.03821306
2021-09-20T09:00:01.892Z,-USD,0000181.22,0000181.49,00000162.0,341959.53233842,0000165.91,11729355.53170492
2021-09-20T10:00:01.701Z,-USD,0000181.25,0000181.41,00000162.0,344172.55172771,0000163.97,11736101.30672575
2021-09-20T11:00:02.361Z,-USD,0000180.18,0000180.18,00000162.0,358606.25525509,00000163.2,11755242.0812746
2021-09-20T12:00:02.361Z,-USD,0000176.68,0000178.64,0000153.71,394354.94914392,0000157.71,11815005.66716612
2021-09-20T13:00:02.403Z,-USD,0000177.19,0000178.64,0000153.49,446614.69775445,00000158.0,11880720.46152636
2021-09-20T14:00:02.73Z,-USD,0000177.52,0000178.64,0000153.49,474605.18281675,0000160.81,11916420.80452101
2021-09-20T15:00:01.832Z,-USD,0000177.85,0000178.64,0000153.49,483978.43206753,0000160.43,11934588.20611298
2021-09-20T16:00:02.357Z,-USD,0000178.23,0000178.58,0000153.49,501950.94283813,0000160.53,11958910.16574397
2021-09-20T17:00:02.536Z,-USD,0000176.78,0000178.06,0000153.49,511263.05705941,0000160.69,11983061.39526622
2021-09-20T18:00:02.544Z,-USD,0000175.29,0000178.06,0000153.49,513111.37830121,00000161.7,12000516.12491753
2021-09-20T19:00:02.469Z,-USD,0000176.76,0000177.68,0000153.49,534967.66597027,0000158.63,12032302.27399106
2021-09-20T20:00:02.434Z,-USD,0000175.26,0000177.68,0000153.49,566813.28599398,0000160.21,12074186.91838467
2021-09-20T21:00:02.46Z,-USD,0000177.03,0000177.68,0000153.49,574160.6625665,0000157.92,12091257.57546179
2021-09-20T22:00:02.44Z,-USD,0000175.94,0000177.24,0000153.49,580932.89328838,00000159.1,12105151.01394651
2021-09-20T23:00:02.52Z,-USD,0000173.65,0000176.13,0000153.49,566513.19557205,0000158.21,12116757.89699948
2021-09-21T00:00:02.956Z,-USD,0000175.77,0000176.13,0000153.49,573858.76301248,0000156.98,12132131.55943847
2021-09-21T01:00:02.191Z,-USD,0000172.66,0000174.05,00000150.0,588659.25706423,0000154.15,11924795.39785222
2021-09-21T02:00:01.777Z,-USD,0000173.92,0000173.92,00000150.0,605894.93239551,0000160.52,11949559.11601064
2021-09-21T03:00:02.103Z,-USD,0000166.25,00000168.8,00000150.0,583328.22846664,0000161.12,11970485.66316893
2021-09-21T04:00:02.34Z,-USD,0000167.04,0000168.28,00000150.0,563230.29651899,0000159.42,11984067.36749163
2021-09-21T05:00:02.612Z,-USD,0000167.62,0000168.25,00000150.0,560479.9548841,0000156.92,11995586.90652347
2021-09-21T06:00:02.518Z,-USD,0000167.97,0000168.13,00000150.0,562594.37112744,0000157.85,12004080.02497278
2021-09-21T07:00:02.272Z,-USD,00000166.9,0000168.08,00000150.0,564238.94877498,0000159.05,12012670.48539943
2021-09-21T08:00:02.419Z,-USD,0000163.93,0000166.79,00000150.0,554963.29205941,00000160.2,12027399.32305353
2021-09-21T09:00:02.545Z,-USD,0000165.83,0000166.79,00000150.0,550088.63785952,0000160.66,12035986.51348172
2021-09-21T10:00:02.395Z,-USD,00000164.0,0000166.79,00000150.0,549365.99635115,00000160.0,12042018.12458457
2021-09-21T11:00:02.6Z,-USD,0000163.24,0000163.71,00000150.0,536365.89534706,0000161.65,12048175.26992634
2021-09-21T12:00:02.507Z,-USD,0000157.32,0000162.73,00000150.0,483050.56077398,00000159.9,12054755.71599022
2021-09-21T13:00:02.679Z,-USD,0000158.17,0000162.73,00000150.0,431099.22072144,0000159.51,12068648.30555435
2021-09-21T14:00:01.857Z,-USD,0000160.74,0000162.73,00000150.0,407337.81876206,0000159.36,12080671.96827576
2021-09-21T15:00:02.144Z,-USD,00000160.4,0000162.73,00000150.0,406389.47228877,0000157.23,12097548.88919322
2021-09-21T16:00:02.617Z,-USD,0000160.54,0000162.73,00000150.0,394694.68741805,0000159.86,12110648.20304133
2021-09-21T17:00:03.462Z,-USD,0000160.71,0000162.73,00000150.0,388410.90143517,0000156.32,12128019.36365316
2021-09-21T18:00:01.824Z,-USD,0000161.89,0000162.32,00000150.0,390832.19678379,0000154.98,12147972.01367798
2021-09-21T19:00:02.438Z,-USD,0000158.61,0000162.32,00000150.0,373138.78741779,0000155.48,12162008.91230657
2021-09-21T20:00:02.298Z,-USD,0000160.32,0000162.32,00000150.0,345566.95413073,0000153.68,12176343.56024257
2021-09-21T21:00:01.766Z,-USD,0000158.04,0000162.32,00000150.0,351657.91974159,0000150.86,12199441.23003621
2021-09-21T22:00:02.225Z,-USD,0000159.03,0000162.32,00000144.6,382487.42491878,0000151.82,12244157.15961085
2021-09-21T23:00:02.124Z,-USD,0000158.23,0000162.32,00000144.6,385877.12040946,0000147.21,12259168.45240162
2021-09-22T00:00:02.323Z,-USD,0000157.16,0000162.32,00000144.6,390415.15985963,0000148.14,12279107.06757243
2021-09-22T01:00:02.686Z,-USD,0000154.12,0000162.32,00000144.6,372864.01718222,0000147.43,12063408.21244145
2021-09-22T02:00:01.838Z,-USD,0000160.51,0000162.32,00000144.6,364776.53312291,0000152.41,12080075.16574249
2021-09-22T03:00:02.496Z,-USD,0000160.91,0000162.32,00000144.6,352687.33674261,0000151.71,12089079.66252871
2021-09-22T04:00:01.855Z,-USD,0000159.54,0000162.32,00000144.6,357795.04092894,0000151.54,12107637.40982781
2021-09-22T05:00:01.961Z,-USD,0000156.88,0000162.32,00000144.6,356850.77114715,0000150.41,12118173.36929408
2021-09-22T06:00:02.356Z,-USD,0000157.84,0000162.32,00000144.6,361453.06447012,0000151.87,12131269.22234523
2021-09-22T07:00:02.359Z,-USD,0000159.15,0000162.32,00000144.6,360328.58397965,0000153.28,12138741.65594643
2021-09-22T08:00:02.458Z,-USD,0000160.34,0000162.32,00000144.6,352767.99760874,0000154.26,12145931.61765926
2021-09-22T09:00:03.657Z,-USD,0000160.57,0000162.32,00000144.6,353750.78187645,0000153.37,12155472.41266281
2021-09-22T10:00:01.805Z,-USD,0000160.23,0000162.32,00000144.6,361955.0195272,0000154.78,12169772.59736842
2021-09-22T11:00:02.368Z,-USD,0000161.62,0000162.18,00000144.6,366257.16211064,0000154.74,12180169.74857033
2021-09-22T12:00:02.378Z,-USD,00000160.0,0000162.18,00000144.6,371515.12460447,0000153.95,12192028.16517323
2021-09-22T13:00:02.638Z,-USD,0000159.35,00000160.9,00000144.6,363964.77899551,0000155.08,12198375.98491364
2021-09-22T14:00:01.835Z,-USD,0000159.43,00000160.9,00000144.6,362743.46389081,00000155.9,12209174.90748058
2021-09-22T15:00:01.945Z,-USD,0000157.21,00000160.9,00000144.6,365011.41583171,0000156.65,12228353.80238849
2021-09-22T16:00:02.268Z,-USD,0000160.06,0000160.25,00000144.6,374084.53501959,0000159.19,12250588.71295135
2021-09-22T17:00:02.156Z,-USD,0000156.39,0000159.91,00000144.6,376941.44615137,0000159.44,12270731.47125891
2021-09-22T18:00:02.557Z,-USD,00000155.1,0000159.91,00000144.6,368370.33970296,0000158.25,12282126.70457686
2021-09-22T19:00:02.158Z,-USD,0000155.42,0000161.85,00000144.6,385392.32776013,0000158.44,12313174.2326225
2021-09-22T20:00:02.676Z,-USD,0000153.27,0000161.85,00000144.6,384727.25523868,0000159.56,12326856.30019394
2021-09-22T21:00:01.933Z,-USD,0000150.92,0000161.85,00000144.6,373397.69043223,0000160.44,12338747.75683055
2021-09-22T22:00:02.514Z,-USD,0000151.56,0000161.85,0000145.31,337980.13729603,0000160.61,12347879.87796125
2021-09-22T23:00:02.005Z,-USD,0000147.66,0000161.87,0000145.31,332202.43576437,0000161.22,12357172.17597801
2021-09-23T00:00:03.545Z,-USD,0000148.59,0000161.87,0000145.31,324918.4815103,0000161.39,12369896.2054813
2021-09-23T01:00:02.49Z,-USD,00000147.7,0000161.87,0000146.82,322942.46347829,0000158.65,12186733.16745178
2021-09-23T02:00:02.357Z,-USD,0000152.65,0000161.87,0000149.85,314696.08074224,0000160.64,12195331.13587151
