Coin on file:	DASH
Created by:	chris
Created on:	09/18/2021T03:00:1631948402Z

Recorded,Currency,Open,High,Low,Volume,Last,Volume30day
2021-09-24T17:00:02.316Z,-USD,000183.945,000185.123,000156.804,19893.71940748,0000164.36,510945.99769659
2021-09-24T18:00:02.431Z,-USD,000183.353,000185.123,000156.804,18932.33595575,000162.141,511339.74197184
2021-09-24T19:00:02.41Z,-USD,000184.112,000185.123,000156.804,18945.41592379,000164.014,511662.30807148
2021-09-24T20:00:01.732Z,-USD,0000183.83,000185.123,000156.804,19174.52760075,000164.066,512019.83645486
2021-09-24T21:00:02.101Z,-USD,000182.891,000185.123,000156.804,18421.20491509,0000167.22,512684.10099295
2021-09-24T22:00:02.204Z,-USD,000182.151,000185.123,000156.804,18567.01568181,000167.279,513335.9336778
2021-09-24T23:00:01.997Z,-USD,000183.226,000185.123,000156.804,18693.47657925,000168.514,513646.09019713
2021-09-25T00:00:02.169Z,-USD,000184.843,000185.123,000156.804,18348.99199313,000165.603,513991.2775888
2021-09-25T01:00:02.578Z,-USD,000182.505,000183.449,000156.804,18222.51277907,000167.844,498455.52790176
2021-09-25T02:00:01.928Z,-USD,000180.628,000183.449,000156.804,18363.08607711,000166.336,498925.72557648
2021-09-25T03:00:01.987Z,-USD,000181.234,000183.449,000156.804,18210.89470498,000165.348,499217.45460926
2021-09-25T04:00:02.605Z,-USD,000180.119,000183.449,000156.804,18657.60288453,0000166.87,499892.50197179
2021-09-25T05:00:02.68Z,-USD,000180.341,000183.449,000156.804,18255.84262597,000166.346,500075.77361585
2021-09-25T06:00:02.668Z,-USD,000180.774,000183.449,000156.804,18059.12506783,000164.847,500270.17561585
2021-09-25T07:00:01.846Z,-USD,000179.624,000183.449,000156.804,17715.90338282,000166.745,500328.09408875
2021-09-25T08:00:01.884Z,-USD,0000182.31,000183.449,000156.804,17662.92438026,000163.061,500472.32908619
2021-09-25T09:00:02.034Z,-USD,000179.598,000179.598,000156.804,17881.20721805,000163.888,500954.51694206
2021-09-25T10:00:01.83Z,-USD,000164.725,000171.941,000156.804,15678.23115538,000169.841,501615.34014621
2021-09-25T11:00:02.586Z,-USD,000163.734,000171.941,000156.804,14967.13324121,000169.047,502052.69482719
2021-09-25T12:00:02.497Z,-USD,0000162.99,000171.941,000157.892,13279.68131646,000166.362,502144.65287079
2021-09-25T13:00:02.182Z,-USD,000160.471,000171.941,000157.892,13018.33305233,000165.538,502264.65194275
2021-09-25T14:00:02.678Z,-USD,0000163.04,000171.941,000159.437,11622.49043476,0000166.07,502442.48064349
2021-09-25T15:00:02.678Z,-USD,00000164.5,000171.941,000159.437,10290.64979027,000163.602,502839.71348753
2021-09-25T16:00:01.769Z,-USD,000162.681,000171.941,000159.437,8494.22748043,000165.399,503318.46062388
2021-09-25T17:00:02.512Z,-USD,000163.983,000171.941,000159.437,8353.43924657,000164.617,503528.96550836
2021-09-25T18:00:01.743Z,-USD,000162.944,000171.941,000159.437,8121.5538748,000164.464,503693.06441184
2021-09-25T19:00:01.831Z,-USD,000163.581,000171.941,000159.437,8047.62505301,000164.498,503941.75368969
2021-09-25T20:00:02.078Z,-USD,000164.707,000171.941,000159.437,8075.89410517,000164.775,504326.25349084
2021-09-25T21:00:02.047Z,-USD,000167.433,000171.941,000159.437,7623.59293269,000164.199,504537.62749084
2021-09-25T22:00:01.967Z,-USD,000167.562,000171.941,000159.437,7135.96361072,000163.591,504703.54085372
2021-09-25T23:00:02.555Z,-USD,000167.492,000171.941,000159.437,7085.59084691,000164.983,504977.14660924
2021-09-26T00:00:01.749Z,-USD,000165.719,000171.941,000159.437,6932.6166315,000164.481,505163.7297855
