Coin on file:	ETH
Created by:	chris
Created on:	09/18/2021T03:00:1631948402Z

Recorded,Currency,Open,High,Low,Volume,Last,Volume30day
2021-09-25T02:00:01.928Z,-USD,0003098.94,00003118.0,00002735.0,368571.95279545,0002918.18,6428544.76634347
2021-09-25T03:00:01.987Z,-USD,0003103.43,00003118.0,00002735.0,368104.48325282,0002897.99,6433629.26734331
2021-09-25T04:00:02.605Z,-USD,0003076.33,00003118.0,00002735.0,367275.78567072,0002914.44,6437614.70448065
2021-09-25T05:00:02.68Z,-USD,0003081.02,00003118.0,00002735.0,364589.61976919,0002931.81,6440712.46996465
2021-09-25T06:00:02.668Z,-USD,0003074.96,00003118.0,00002735.0,360189.61992375,0002911.15,6443727.52363472
2021-09-25T07:00:01.846Z,-USD,0003060.45,00003118.0,00002735.0,356294.86621574,0002932.72,6445910.69451535
2021-09-25T08:00:01.884Z,-USD,00003090.0,0003114.73,00002735.0,350238.93709926,0002886.62,6448612.98167037
2021-09-25T09:00:02.034Z,-USD,0003058.57,0003063.66,00002735.0,358377.32590726,0002912.84,6461613.45804889
2021-09-25T10:00:01.83Z,-USD,00002861.6,00002984.0,00002735.0,326479.89100052,0002938.69,6469838.70158399
2021-09-25T11:00:02.586Z,-USD,0002835.72,00002984.0,00002735.0,300410.95948058,0002939.75,6474008.0948439
2021-09-25T12:00:02.497Z,-USD,0002829.64,00002984.0,0002770.72,254359.36001643,0002915.35,6477595.61799506
2021-09-25T13:00:02.182Z,-USD,0002807.16,00002984.0,0002770.72,236909.07739469,0002905.56,6483621.18786979
2021-09-25T14:00:02.678Z,-USD,0002864.65,00002984.0,0002800.01,211282.84462797,0002910.06,6489041.97043431
2021-09-25T15:00:02.678Z,-USD,0002900.04,00002984.0,0002800.01,181876.31945793,0002876.76,6495831.40952501
2021-09-25T16:00:01.769Z,-USD,0002879.27,00002984.0,0002800.01,172260.57782985,0002925.67,6504896.3674001
2021-09-25T17:00:02.512Z,-USD,0002908.21,00002984.0,0002800.01,168374.92372758,0002901.88,6515810.98705509
2021-09-25T18:00:01.743Z,-USD,0002884.29,00002984.0,0002800.01,161671.03900132,0002902.35,6521573.18508291
2021-09-25T19:00:01.831Z,-USD,0002895.07,00002984.0,0002800.01,157044.20485722,0002899.37,6526565.60836278
2021-09-25T20:00:02.078Z,-USD,00002904.9,00002984.0,0002800.01,155498.74810299,0002918.85,6533693.13904295
2021-09-25T21:00:02.047Z,-USD,0002946.39,00002984.0,0002800.01,146862.09459616,0002925.91,6539900.42689423
2021-09-25T22:00:01.967Z,-USD,0002960.52,00002970.3,0002800.01,144828.3643588,0002915.59,6546337.99658108
2021-09-25T23:00:02.555Z,-USD,0002960.09,0002968.85,0002800.01,145064.55984818,0002934.46,6553061.89638636
2021-09-26T00:00:01.749Z,-USD,0002930.59,0002968.85,0002800.01,145525.39110371,0002925.15,6560057.92181553
2021-09-26T01:00:01.825Z,-USD,0002946.05,0002968.85,0002800.01,145984.24183262,0002893.68,6397777.96668677
2021-09-26T02:00:02.1Z,-USD,0002913.24,0002968.85,0002800.01,142517.10613872,00002877.1,6402364.86098278
2021-09-26T03:00:01.99Z,-USD,0002899.18,0002968.85,0002800.01,146427.67181857,00002858.4,6411169.88677444
2021-09-26T04:00:02.515Z,-USD,00002914.2,0002968.85,0002800.01,146215.31249754,0002865.74,6414937.46211143
2021-09-26T05:00:01.75Z,-USD,0002931.25,0002968.85,0002800.01,147780.72881211,0002850.03,6419585.45929967
2021-09-26T06:00:02.535Z,-USD,0002909.98,0002968.85,0002800.01,147521.90160306,0002841.41,6422343.5694017
2021-09-26T07:00:02.664Z,-USD,0002932.99,0002968.85,0002800.01,149473.5438481,0002815.81,6426484.25168362
2021-09-26T08:00:02.631Z,-USD,0002889.04,0002968.85,0002741.75,163806.62361684,0002776.43,6443523.68734205
2021-09-26T09:00:02.674Z,-USD,0002908.74,0002968.85,0002741.34,160592.41038714,0002788.63,6453332.66597723
2021-09-26T10:00:01.845Z,-USD,0002940.93,0003029.01,0002741.34,171925.89269168,0002983.24,6472854.02095121
2021-09-26T11:00:01.798Z,-USD,0002941.28,0003029.01,0002741.34,176389.76190577,0002956.75,6481485.43679984
2021-09-26T12:00:02.079Z,-USD,0002914.31,0003029.01,0002741.34,177653.44110634,0002975.36,6486350.42186951
2021-09-26T13:00:02.198Z,-USD,0002905.77,00003030.0,0002741.34,179549.48244135,0003012.27,6494276.67392477
2021-09-26T14:00:02.218Z,-USD,0002905.33,00003030.0,0002741.34,181153.26607617,0003004.11,6501509.64664775
2021-09-26T15:00:02.375Z,-USD,0002874.09,0003041.58,0002741.34,181448.0274397,0003031.19,6508421.36632236
2021-09-26T16:00:02.518Z,-USD,0002923.79,0003057.61,0002741.34,180245.96878109,0003053.13,6516261.19751876
2021-09-26T17:00:02.496Z,-USD,0002901.26,0003075.44,0002741.34,176504.31147301,0003040.18,6523410.42727684
2021-09-26T18:00:01.767Z,-USD,0002900.54,0003075.44,0002741.34,174556.97291838,00003041.0,6527232.95838462
2021-09-26T19:00:01.978Z,-USD,0002899.95,0003075.44,0002741.34,174522.1626979,0003043.34,6532249.44660263
2021-09-26T20:00:02.12Z,-USD,0002918.89,0003075.44,0002741.34,170895.23532326,0003059.12,6535730.95609513
2021-09-26T21:00:02.114Z,-USD,0002922.67,0003101.36,0002741.34,170978.3265936,0003089.57,6542089.04541819
2021-09-26T22:00:02.208Z,-USD,0002915.66,0003101.36,0002741.34,167737.04322322,0003087.93,6545163.99212466
2021-09-26T23:00:02.421Z,-USD,0002935.61,0003117.48,0002741.34,167983.46526123,0003032.88,6552147.22627501
2021-09-27T00:00:02.585Z,-USD,0002923.91,0003117.48,0002741.34,168724.12151106,0003063.95,6559904.55356474
2021-09-27T01:00:01.792Z,-USD,0002898.82,0003145.77,0002741.34,172701.56422258,0003142.23,6498360.83842211
2021-09-27T02:00:01.815Z,-USD,0002877.64,00003164.0,0002741.34,179759.90631419,0003160.68,6509947.25254789
2021-09-27T03:00:01.926Z,-USD,0002858.47,0003168.03,0002741.34,180260.08897611,0003140.21,6519255.4272052
2021-09-27T04:00:02.541Z,-USD,0002868.31,0003168.03,0002741.34,181050.8646314,0003130.22,6523821.04463541
2021-09-27T05:00:02.144Z,-USD,0002849.07,0003168.03,0002741.34,181666.4929497,0003122.65,6529076.29693738
2021-09-27T06:00:02.117Z,-USD,0002841.04,0003168.03,0002741.34,184530.95176198,0003132.04,6534693.40992551
2021-09-27T07:00:02.227Z,-USD,0002817.02,0003168.03,0002741.34,187257.19953819,0003094.11,6541640.5817758
2021-09-27T08:00:02.214Z,-USD,0002774.95,0003168.03,0002741.34,176277.12654891,0003098.55,6547727.68362538
2021-09-27T09:00:02.262Z,-USD,0002787.85,0003168.03,0002781.34,169368.67163491,0003111.03,6550551.7631416
2021-09-27T10:00:02.303Z,-USD,0002983.05,0003168.03,0002931.38,154585.18333431,0003089.86,6555279.33190338
2021-09-27T11:00:01.866Z,-USD,0002953.74,0003168.03,0002953.67,148652.72797198,0003101.35,6557979.17773854
2021-09-27T12:00:01.882Z,-USD,0002975.49,0003168.03,0002975.49,147607.5029065,0003096.71,6561812.07242249
